datetime,open,high,low,close,volume
2021-02-03 12:25:00,13947.0,13947.0,13944.0,13946.0,33
2021-02-03 12:30:00,13945.0,13946.0,13944.0,13944.0,20
2021-02-03 12:35:00,13944.0,13953.0,13943.0,13953.0,137
2021-02-03 12:40:00,13952.0,13959.0,13952.0,13959.0,67
2021-02-03 12:45:00,13957.0,13957.0,13951.0,13952.0,85
2021-02-03 12:50:00,13952.0,13955.0,13951.0,13953.0,64
2021-02-03 12:55:00,13954.0,13961.0,13954.0,13959.0,96
2021-02-03 13:00:00,13960.0,13963.0,13957.0,13960.0,99
2021-02-03 13:05:00,13961.0,13966.0,13961.0,13963.0,160
2021-02-03 13:10:00,13962.0,13963.0,13958.0,13960.0,92
2021-02-03 13:15:00,13961.0,13962.0,13958.0,13960.0,59
2021-02-03 13:20:00,13961.0,13963.0,13960.0,13960.0,26
2021-02-03 13:25:00,13961.0,13963.0,13961.0,13962.0,28
2021-02-03 13:30:00,13963.0,13966.0,13963.0,13964.0,51
2021-02-03 13:35:00,13964.0,13966.0,13961.0,13965.0,95
2021-02-03 13:40:00,13966.0,13969.0,13963.0,13967.0,100
2021-02-03 13:45:00,13967.0,13969.0,13963.0,13963.0,93
2021-02-03 13:50:00,13962.0,13962.0,13960.0,13962.0,66
2021-02-03 13:55:00,13960.0,13963.0,13957.0,13957.0,43
2021-02-03 14:00:00,13957.0,13960.0,13952.0,13952.0,76
2021-02-03 14:05:00,13952.0,13960.0,13952.0,13958.0,75
2021-02-03 14:10:00,13958.0,13960.0,13956.0,13959.0,37
2021-02-03 14:15:00,13960.0,13964.0,13949.0,13949.0,91
2021-02-03 14:20:00,13949.0,13953.0,13945.0,13951.0,73
2021-02-03 14:25:00,13950.0,13956.0,13947.0,13948.0,76
2021-02-03 14:30:00,13949.0,13955.0,13947.0,13955.0,89
2021-02-03 14:35:00,13956.0,13956.0,13948.0,13948.0,83
2021-02-03 14:40:00,13948.0,13956.0,13947.0,13948.0,115
2021-02-03 14:45:00,13948.0,13957.0,13946.0,13951.0,145
2021-02-03 14:50:00,13950.0,13962.0,13948.0,13955.0,326
2021-02-03 14:55:00,13956.0,13960.0,13953.0,13953.0,216
2021-02-03 15:00:00,13957.0,13957.0,13957.0,13957.0,14
2021-02-03 18:15:00,13960.0,13968.0,13950.0,13952.0,49
2021-02-03 18:20:00,13957.0,13957.0,13945.0,13957.0,20
2021-02-03 18:25:00,13962.0,13974.0,13959.0,13966.0,48
2021-02-03 18:30:00,13963.0,13966.0,13961.0,13965.0,16
2021-02-03 18:35:00,13963.0,13964.0,13955.0,13956.0,53
2021-02-03 18:40:00,13954.0,13955.0,13953.0,13954.0,9
2021-02-03 18:45:00,13951.0,13951.0,13940.0,13940.0,13
2021-02-03 18:50:00,13939.0,13943.0,13938.0,13940.0,8
2021-02-03 18:55:00,13936.0,13939.0,13928.0,13931.0,22
2021-02-03 19:00:00,13931.0,13944.0,13931.0,13942.0,28
2021-02-03 19:05:00,13941.0,13946.0,13940.0,13944.0,12
2021-02-03 19:10:00,13942.0,13947.0,13938.0,13938.0,10
2021-02-03 19:15:00,13937.0,13937.0,13930.0,13934.0,6
2021-02-03 19:25:00,13936.0,13941.0,13936.0,13941.0,4
2021-02-03 19:30:00,13942.0,13951.0,13942.0,13946.0,14
2021-02-03 19:35:00,13943.0,13944.0,13938.0,13938.0,27
2021-02-03 19:40:00,13933.0,13947.0,13933.0,13947.0,9
2021-02-03 19:45:00,13943.0,13947.0,13943.0,13943.0,13
2021-02-03 19:55:00,13947.0,13950.0,13947.0,13950.0,4
2021-02-03 20:00:00,13957.0,13963.0,13957.0,13959.0,30
2021-02-03 20:05:00,13962.0,13968.0,13959.0,13963.0,34
2021-02-03 20:10:00,13963.0,13974.0,13961.0,13971.0,24
2021-02-03 20:15:00,13968.0,13968.0,13963.0,13965.0,8
2021-02-03 20:20:00,13967.0,13968.0,13963.0,13967.0,8
2021-02-03 20:25:00,13968.0,13968.0,13963.0,13965.0,7
2021-02-03 20:30:00,13966.0,13972.0,13966.0,13967.0,29
2021-02-03 20:35:00,13966.0,13971.0,13964.0,13967.0,12
2021-02-03 20:40:00,13967.0,13967.0,13967.0,13967.0,2
2021-02-03 20:45:00,13964.0,13965.0,13962.0,13965.0,11
2021-02-03 20:50:00,13961.0,13962.0,13957.0,13957.0,13
2021-02-03 20:55:00,13964.0,13967.0,13964.0,13967.0,2
2021-02-03 21:00:00,13968.0,13970.0,13965.0,13967.0,10
2021-02-03 21:05:00,13965.0,13967.0,13962.0,13962.0,8
2021-02-03 21:10:00,13963.0,13963.0,13957.0,13961.0,6
2021-02-03 21:15:00,13959.0,13959.0,13951.0,13958.0,12
2021-02-03 21:20:00,13950.0,13954.0,13946.0,13948.0,17
2021-02-03 21:25:00,13946.0,13948.0,13941.0,13944.0,20
2021-02-03 21:30:00,13944.0,13945.0,13939.0,13939.0,19
2021-02-03 21:35:00,13941.0,13944.0,13930.0,13932.0,32
2021-02-03 21:40:00,13931.0,13931.0,13908.0,13919.0,47
2021-02-03 21:45:00,13917.0,13930.0,13912.0,13930.0,28
2021-02-03 21:50:00,13927.0,13927.0,13919.0,13919.0,6
2021-02-03 21:55:00,13915.0,13915.0,13910.0,13910.0,4
2021-02-03 22:00:00,13912.0,13917.0,13906.0,13916.0,30
2021-02-03 22:05:00,13916.0,13916.0,13915.0,13915.0,2
2021-02-03 22:10:00,13920.0,13922.0,13919.0,13921.0,19
2021-02-03 22:15:00,13921.0,13921.0,13913.0,13913.0,21
2021-02-03 22:20:00,13913.0,13918.0,13911.0,13916.0,6
2021-02-03 22:25:00,13916.0,13922.0,13916.0,13920.0,23
2021-02-03 22:30:00,13918.0,13919.0,13915.0,13915.0,5
2021-02-03 22:35:00,13914.0,13918.0,13911.0,13914.0,9
2021-02-03 22:40:00,13917.0,13917.0,13917.0,13917.0,1
2021-02-03 22:45:00,13918.0,13918.0,13918.0,13918.0,2
2021-02-03 22:50:00,13917.0,13917.0,13910.0,13910.0,9
2021-02-03 22:55:00,13914.0,13917.0,13911.0,13912.0,39
2021-02-03 23:00:00,13910.0,13916.0,13906.0,13914.0,45
2021-02-03 23:05:00,13912.0,13913.0,13906.0,13906.0,23
2021-02-03 23:10:00,13906.0,13917.0,13905.0,13910.0,37
2021-02-03 23:15:00,13907.0,13911.0,13903.0,13911.0,19
2021-02-03 23:20:00,13912.0,13912.0,13907.0,13909.0,10
2021-02-03 23:25:00,13907.0,13910.0,13902.0,13905.0,10
2021-02-03 23:30:00,13905.0,13915.0,13905.0,13909.0,18
2021-02-03 23:35:00,13909.0,13909.0,13906.0,13906.0,3
2021-02-03 23:40:00,13912.0,13915.0,13912.0,13915.0,6
2021-02-03 23:45:00,13911.0,13914.0,13911.0,13914.0,4
2021-02-03 23:50:00,13914.0,13916.0,13911.0,13911.0,6
