datetime,open,high,low,close,volume
2021-02-05 12:05:00,14043.0,14043.0,14037.0,14040.0,76
2021-02-05 12:10:00,14041.0,14047.0,14040.0,14045.0,92
2021-02-05 12:15:00,14046.0,14051.0,14045.0,14048.0,67
2021-02-05 12:20:00,14048.0,14048.0,14038.0,14040.0,90
2021-02-05 12:25:00,14040.0,14045.0,14040.0,14042.0,36
2021-02-05 12:30:00,14041.0,14043.0,14037.0,14039.0,67
2021-02-05 12:35:00,14039.0,14044.0,14038.0,14042.0,38
2021-02-05 12:40:00,14041.0,14041.0,14035.0,14037.0,80
2021-02-05 12:45:00,14038.0,14046.0,14036.0,14043.0,75
2021-02-05 12:50:00,14042.0,14043.0,14035.0,14035.0,65
2021-02-05 12:55:00,14035.0,14036.0,14030.0,14032.0,52
2021-02-05 13:00:00,14031.0,14037.0,14028.0,14034.0,58
2021-02-05 13:05:00,14034.0,14039.0,14034.0,14036.0,42
2021-02-05 13:10:00,14036.0,14039.0,14036.0,14036.0,18
2021-02-05 13:15:00,14036.0,14039.0,14034.0,14034.0,18
2021-02-05 13:20:00,14035.0,14038.0,14035.0,14038.0,9
2021-02-05 13:25:00,14037.0,14045.0,14037.0,14045.0,32
2021-02-05 13:30:00,14044.0,14050.0,14043.0,14043.0,70
2021-02-05 13:35:00,14044.0,14046.0,14041.0,14046.0,25
2021-02-05 13:40:00,14047.0,14047.0,14044.0,14045.0,18
2021-02-05 13:45:00,14044.0,14050.0,14042.0,14044.0,66
2021-02-05 13:50:00,14044.0,14045.0,14039.0,14041.0,66
2021-02-05 13:55:00,14041.0,14044.0,14040.0,14043.0,22
2021-02-05 14:00:00,14044.0,14044.0,14033.0,14033.0,85
2021-02-05 14:05:00,14035.0,14039.0,14034.0,14036.0,35
2021-02-05 14:10:00,14037.0,14038.0,14036.0,14036.0,18
2021-02-05 14:15:00,14039.0,14045.0,14039.0,14039.0,38
2021-02-05 14:20:00,14040.0,14044.0,14038.0,14039.0,40
2021-02-05 14:25:00,14041.0,14043.0,14035.0,14037.0,43
2021-02-05 14:30:00,14036.0,14043.0,14035.0,14043.0,44
2021-02-05 14:35:00,14043.0,14046.0,14038.0,14039.0,71
2021-02-05 14:40:00,14039.0,14043.0,14038.0,14040.0,31
2021-02-05 14:45:00,14040.0,14050.0,14040.0,14044.0,113
2021-02-05 14:50:00,14043.0,14052.0,14041.0,14049.0,122
2021-02-05 14:55:00,14052.0,14072.0,14046.0,14054.0,299
2021-02-05 15:00:00,14054.0,14054.0,14054.0,14054.0,11
2021-02-07 18:15:00,14082.0,14135.0,14082.0,14129.0,197
2021-02-07 18:20:00,14131.0,14149.0,14129.0,14149.0,85
2021-02-07 18:25:00,14147.0,14149.0,14136.0,14145.0,48
2021-02-07 18:30:00,14140.0,14157.0,14139.0,14147.0,53
2021-02-07 18:35:00,14146.0,14146.0,14138.0,14145.0,34
2021-02-07 18:40:00,14149.0,14154.0,14141.0,14150.0,24
2021-02-07 18:45:00,14152.0,14152.0,14145.0,14145.0,25
2021-02-07 18:50:00,14148.0,14157.0,14145.0,14146.0,20
2021-02-07 18:55:00,14147.0,14148.0,14136.0,14137.0,22
2021-02-07 19:00:00,14135.0,14140.0,14132.0,14140.0,35
2021-02-07 19:05:00,14136.0,14143.0,14136.0,14143.0,16
2021-02-07 19:10:00,14145.0,14145.0,14141.0,14143.0,20
2021-02-07 19:15:00,14147.0,14162.0,14147.0,14157.0,58
2021-02-07 19:20:00,14158.0,14160.0,14154.0,14160.0,15
2021-02-07 19:25:00,14160.0,14173.0,14160.0,14173.0,45
2021-02-07 19:30:00,14173.0,14178.0,14167.0,14170.0,39
2021-02-07 19:35:00,14169.0,14175.0,14163.0,14163.0,23
2021-02-07 19:40:00,14161.0,14166.0,14161.0,14162.0,17
2021-02-07 19:45:00,14163.0,14163.0,14159.0,14159.0,7
2021-02-07 19:50:00,14162.0,14165.0,14160.0,14161.0,8
2021-02-07 19:55:00,14161.0,14162.0,14161.0,14162.0,7
2021-02-07 20:00:00,14165.0,14167.0,14163.0,14166.0,7
2021-02-07 20:05:00,14167.0,14170.0,14164.0,14164.0,14
2021-02-07 20:10:00,14167.0,14173.0,14163.0,14164.0,19
2021-02-07 20:15:00,14163.0,14164.0,14155.0,14159.0,52
2021-02-07 20:20:00,14162.0,14163.0,14158.0,14162.0,17
2021-02-07 20:25:00,14160.0,14164.0,14159.0,14159.0,9
2021-02-07 20:30:00,14162.0,14169.0,14162.0,14168.0,13
2021-02-07 20:35:00,14168.0,14168.0,14163.0,14163.0,9
2021-02-07 20:40:00,14167.0,14167.0,14164.0,14166.0,3
2021-02-07 20:45:00,14170.0,14172.0,14169.0,14172.0,12
2021-02-07 20:50:00,14170.0,14171.0,14169.0,14171.0,6
2021-02-07 20:55:00,14174.0,14178.0,14172.0,14176.0,59
2021-02-07 21:00:00,14177.0,14177.0,14174.0,14176.0,28
2021-02-07 21:05:00,14174.0,14174.0,14174.0,14174.0,1
2021-02-07 21:10:00,14177.0,14179.0,14175.0,14178.0,12
2021-02-07 21:15:00,14180.0,14185.0,14176.0,14176.0,32
2021-02-07 21:20:00,14177.0,14177.0,14174.0,14175.0,17
2021-02-07 21:25:00,14175.0,14177.0,14169.0,14172.0,19
2021-02-07 21:30:00,14170.0,14172.0,14170.0,14172.0,5
2021-02-07 21:35:00,14172.0,14172.0,14171.0,14172.0,9
2021-02-07 21:40:00,14171.0,14172.0,14171.0,14172.0,3
2021-02-07 21:45:00,14174.0,14174.0,14158.0,14162.0,18
2021-02-07 21:50:00,14162.0,14172.0,14162.0,14167.0,14
2021-02-07 21:55:00,14166.0,14166.0,14163.0,14163.0,6
2021-02-07 22:00:00,14164.0,14167.0,14164.0,14164.0,8
2021-02-07 22:05:00,14163.0,14165.0,14163.0,14165.0,4
2021-02-07 22:10:00,14163.0,14165.0,14163.0,14165.0,2
2021-02-07 22:15:00,14160.0,14160.0,14158.0,14160.0,5
2021-02-07 22:20:00,14156.0,14161.0,14154.0,14154.0,14
2021-02-07 22:25:00,14155.0,14156.0,14152.0,14156.0,6
2021-02-07 22:30:00,14158.0,14158.0,14152.0,14152.0,3
2021-02-07 22:35:00,14155.0,14155.0,14148.0,14152.0,14
2021-02-07 22:40:00,14153.0,14153.0,14153.0,14153.0,1
2021-02-07 22:45:00,14152.0,14152.0,14152.0,14152.0,2
2021-02-07 22:50:00,14155.0,14155.0,14147.0,14147.0,9
2021-02-07 22:55:00,14149.0,14153.0,14148.0,14153.0,10
2021-02-07 23:00:00,14153.0,14160.0,14153.0,14160.0,12
2021-02-07 23:05:00,14158.0,14158.0,14152.0,14154.0,11
2021-02-07 23:10:00,14152.0,14153.0,14144.0,14150.0,12
2021-02-07 23:15:00,14149.0,14156.0,14143.0,14155.0,25
2021-02-07 23:20:00,14151.0,14154.0,14142.0,14154.0,22
2021-02-07 23:25:00,14153.0,14153.0,14153.0,14153.0,1
2021-02-07 23:30:00,14152.0,14152.0,14146.0,14149.0,11
2021-02-07 23:35:00,14147.0,14150.0,14144.0,14144.0,17
2021-02-07 23:40:00,14143.0,14146.0,14141.0,14143.0,25
2021-02-07 23:45:00,14144.0,14146.0,14139.0,14139.0,26
2021-02-07 23:50:00,14142.0,14142.0,14136.0,14140.0,34
2021-02-07 23:55:00,14142.0,14148.0,14142.0,14148.0,26
2021-02-08 00:00:00,14150.0,14153.0,14147.0,14148.0,38
2021-02-08 00:05:00,14151.0,14154.0,14148.0,14149.0,26
2021-02-08 00:10:00,14151.0,14152.0,14147.0,14148.0,25
2021-02-08 00:15:00,14151.0,14154.0,14151.0,14152.0,39
2021-02-08 00:20:00,14154.0,14154.0,14153.0,14154.0,18
2021-02-08 00:25:00,14154.0,14159.0,14152.0,14155.0,36
2021-02-08 00:30:00,14154.0,14154.0,14150.0,14153.0,50
2021-02-08 00:35:00,14151.0,14154.0,14147.0,14149.0,52
2021-02-08 00:40:00,14152.0,14152.0,14148.0,14151.0,23
2021-02-08 00:45:00,14152.0,14156.0,14152.0,14154.0,29
2021-02-08 00:50:00,14155.0,14160.0,14151.0,14152.0,55
2021-02-08 00:55:00,14151.0,14152.0,14145.0,14152.0,52
2021-02-08 01:00:00,14148.0,14151.0,14131.0,14142.0,377
2021-02-08 01:05:00,14142.0,14143.0,14129.0,14141.0,196
2021-02-08 01:10:00,14141.0,14143.0,14135.0,14137.0,103
2021-02-08 01:15:00,14136.0,14136.0,14121.0,14127.0,175
2021-02-08 01:20:00,14126.0,14130.0,14122.0,14124.0,148
2021-02-08 01:25:00,14125.0,14126.0,14120.0,14123.0,70
2021-02-08 01:30:00,14124.0,14131.0,14123.0,14128.0,170
2021-02-08 01:35:00,14126.0,14133.0,14126.0,14129.0,77
2021-02-08 01:40:00,14130.0,14139.0,14127.0,14137.0,161
2021-02-08 01:45:00,14137.0,14137.0,14129.0,14134.0,125
2021-02-08 01:50:00,14134.0,14144.0,14132.0,14142.0,224
2021-02-08 01:55:00,14141.0,14141.0,14130.0,14137.0,196
2021-02-08 02:00:00,14139.0,14159.0,14131.0,14145.0,1624
2021-02-08 02:05:00,14145.0,14161.0,14128.0,14136.0,1175
2021-02-08 02:10:00,14135.0,14137.0,14109.0,14120.0,861
2021-02-08 02:15:00,14119.0,14126.0,14088.0,14099.0,1013
2021-02-08 02:20:00,14098.0,14112.0,14092.0,14095.0,705
2021-02-08 02:25:00,14097.0,14114.0,14094.0,14111.0,485
2021-02-08 02:30:00,14111.0,14122.0,14105.0,14116.0,435
2021-02-08 02:35:00,14116.0,14116.0,14078.0,14082.0,759
2021-02-08 02:40:00,14081.0,14085.0,14053.0,14065.0,778
2021-02-08 02:45:00,14064.0,14074.0,14054.0,14060.0,644
2021-02-08 02:50:00,14059.0,14069.0,14054.0,14065.0,523
2021-02-08 02:55:00,14065.0,14068.0,14056.0,14063.0,398
2021-02-08 03:00:00,14063.0,14078.0,14063.0,14073.0,406
2021-02-08 03:05:00,14075.0,14083.0,14070.0,14079.0,345
2021-02-08 03:10:00,14080.0,14087.0,14078.0,14081.0,307
2021-02-08 03:15:00,14082.0,14090.0,14076.0,14078.0,267
2021-02-08 03:20:00,14077.0,14079.0,14070.0,14077.0,251
2021-02-08 03:25:00,14076.0,14077.0,14061.0,14061.0,249
2021-02-08 03:30:00,14062.0,14067.0,14045.0,14064.0,536
2021-02-08 03:35:00,14065.0,14065.0,14054.0,14064.0,208
2021-02-08 03:40:00,14064.0,14075.0,14063.0,14067.0,256
2021-02-08 03:45:00,14067.0,14082.0,14059.0,14081.0,413
2021-02-08 03:50:00,14081.0,14090.0,14076.0,14086.0,300
2021-02-08 03:55:00,14085.0,14093.0,14084.0,14088.0,277
2021-02-08 04:00:00,14089.0,14094.0,14079.0,14081.0,255
2021-02-08 04:05:00,14082.0,14089.0,14082.0,14082.0,151
2021-02-08 04:10:00,14083.0,14084.0,14077.0,14082.0,172
2021-02-08 04:15:00,14081.0,14081.0,14073.0,14079.0,208
2021-02-08 04:20:00,14078.0,14079.0,14074.0,14075.0,98
2021-02-08 04:25:00,14075.0,14077.0,14068.0,14074.0,232
2021-02-08 04:30:00,14073.0,14077.0,14070.0,14073.0,132
2021-02-08 04:35:00,14072.0,14073.0,14063.0,14069.0,215
2021-02-08 04:40:00,14069.0,14072.0,14063.0,14066.0,184
2021-02-08 04:45:00,14066.0,14066.0,14058.0,14064.0,207
2021-02-08 04:50:00,14065.0,14072.0,14064.0,14071.0,179
2021-02-08 04:55:00,14071.0,14072.0,14069.0,14069.0,79
2021-02-08 05:00:00,14069.0,14075.0,14063.0,14075.0,194
2021-02-08 05:05:00,14074.0,14084.0,14073.0,14082.0,205
2021-02-08 05:10:00,14083.0,14092.0,14080.0,14092.0,277
2021-02-08 05:15:00,14092.0,14093.0,14083.0,14091.0,184
2021-02-08 05:20:00,14090.0,14097.0,14088.0,14095.0,195
2021-02-08 05:25:00,14096.0,14101.0,14090.0,14100.0,190
2021-02-08 05:30:00,14099.0,14100.0,14092.0,14095.0,133
2021-02-08 05:35:00,14095.0,14095.0,14086.0,14091.0,170
2021-02-08 05:40:00,14091.0,14092.0,14086.0,14086.0,92
2021-02-08 05:45:00,14087.0,14093.0,14085.0,14088.0,136
2021-02-08 05:50:00,14088.0,14098.0,14088.0,14092.0,150
2021-02-08 05:55:00,14091.0,14095.0,14088.0,14094.0,109
2021-02-08 06:00:00,14094.0,14095.0,14081.0,14081.0,142
2021-02-08 06:05:00,14082.0,14085.0,14079.0,14083.0,117
2021-02-08 06:10:00,14083.0,14088.0,14082.0,14087.0,64
2021-02-08 06:15:00,14086.0,14087.0,14080.0,14085.0,118
2021-02-08 06:20:00,14085.0,14086.0,14081.0,14085.0,55
2021-02-08 06:25:00,14085.0,14096.0,14085.0,14093.0,184
2021-02-08 06:30:00,14091.0,14095.0,14086.0,14093.0,104
2021-02-08 06:35:00,14093.0,14096.0,14089.0,14095.0,82
2021-02-08 06:40:00,14094.0,14098.0,14092.0,14094.0,108
2021-02-08 06:45:00,14095.0,14100.0,14094.0,14097.0,83
2021-02-08 06:50:00,14098.0,14100.0,14095.0,14099.0,108
2021-02-08 06:55:00,14100.0,14114.0,14100.0,14110.0,426
2021-02-08 07:00:00,14111.0,14112.0,14107.0,14109.0,143
2021-02-08 07:05:00,14109.0,14109.0,14104.0,14109.0,150
2021-02-08 07:10:00,14109.0,14118.0,14108.0,14115.0,198
2021-02-08 07:15:00,14115.0,14116.0,14112.0,14116.0,125
2021-02-08 07:20:00,14115.0,14123.0,14113.0,14122.0,271
2021-02-08 07:25:00,14122.0,14123.0,14113.0,14115.0,197
2021-02-08 07:30:00,14116.0,14121.0,14116.0,14119.0,154
2021-02-08 07:35:00,14119.0,14120.0,14114.0,14115.0,152
2021-02-08 07:40:00,14115.0,14126.0,14113.0,14125.0,393
2021-02-08 07:45:00,14126.0,14127.0,14110.0,14113.0,301
2021-02-08 07:50:00,14112.0,14116.0,14107.0,14116.0,218
2021-02-08 07:55:00,14116.0,14120.0,14115.0,14118.0,101
2021-02-08 08:00:00,14118.0,14122.0,14115.0,14116.0,159
2021-02-08 08:05:00,14115.0,14117.0,14108.0,14114.0,179
2021-02-08 08:10:00,14115.0,14119.0,14112.0,14113.0,117
2021-02-08 08:15:00,14115.0,14120.0,14115.0,14118.0,95
2021-02-08 08:20:00,14117.0,14117.0,14110.0,14112.0,126
2021-02-08 08:25:00,14111.0,14114.0,14108.0,14113.0,165
2021-02-08 08:30:00,14114.0,14120.0,14104.0,14114.0,467
2021-02-08 08:35:00,14114.0,14120.0,14111.0,14113.0,261
2021-02-08 08:40:00,14114.0,14125.0,14112.0,14115.0,260
2021-02-08 08:45:00,14115.0,14121.0,14113.0,14117.0,176
2021-02-08 08:50:00,14118.0,14123.0,14117.0,14118.0,159
2021-02-08 08:55:00,14117.0,14126.0,14116.0,14118.0,299
2021-02-08 09:00:00,14118.0,14121.0,14114.0,14115.0,313
2021-02-08 09:05:00,14115.0,14115.0,14107.0,14109.0,354
2021-02-08 09:10:00,14108.0,14109.0,14089.0,14098.0,571
2021-02-08 09:15:00,14099.0,14099.0,14092.0,14096.0,302
2021-02-08 09:20:00,14095.0,14096.0,14074.0,14075.0,562
2021-02-08 09:25:00,14075.0,14081.0,14073.0,14080.0,585
2021-02-08 09:30:00,14079.0,14096.0,14078.0,14095.0,442
2021-02-08 09:35:00,14095.0,14099.0,14088.0,14098.0,304
2021-02-08 09:40:00,14098.0,14103.0,14096.0,14099.0,245
2021-02-08 09:45:00,14100.0,14103.0,14092.0,14099.0,303
2021-02-08 09:50:00,14100.0,14104.0,14092.0,14097.0,359
2021-02-08 09:55:00,14096.0,14099.0,14086.0,14099.0,312
2021-02-08 10:00:00,14099.0,14102.0,14087.0,14090.0,322
2021-02-08 10:05:00,14090.0,14091.0,14075.0,14075.0,317
2021-02-08 10:10:00,14075.0,14077.0,14061.0,14061.0,418
2021-02-08 10:15:00,14062.0,14072.0,14060.0,14066.0,397
2021-02-08 10:20:00,14066.0,14078.0,14064.0,14077.0,503
2021-02-08 10:25:00,14077.0,14079.0,14072.0,14075.0,774
2021-02-08 10:30:00,14074.0,14077.0,14050.0,14052.0,803
2021-02-08 10:35:00,14052.0,14053.0,14038.0,14040.0,895
2021-02-08 10:40:00,14040.0,14043.0,14032.0,14035.0,514
2021-02-08 10:45:00,14034.0,14050.0,14033.0,14049.0,406
2021-02-08 10:50:00,14049.0,14051.0,14043.0,14043.0,120
2021-02-08 10:55:00,14042.0,14053.0,14040.0,14047.0,180
2021-02-08 11:00:00,14047.0,14051.0,14046.0,14046.0,121
2021-02-08 11:05:00,14047.0,14051.0,14047.0,14049.0,59
2021-02-08 11:10:00,14051.0,14060.0,14050.0,14060.0,158
2021-02-08 11:15:00,14060.0,14066.0,14060.0,14063.0,138
2021-02-08 11:20:00,14064.0,14066.0,14062.0,14066.0,58
2021-02-08 11:25:00,14065.0,14066.0,14061.0,14065.0,152
2021-02-08 11:30:00,14064.0,14064.0,14059.0,14060.0,86
2021-02-08 11:35:00,14060.0,14060.0,14054.0,14055.0,105
2021-02-08 11:40:00,14056.0,14058.0,14054.0,14056.0,67
2021-02-08 11:45:00,14057.0,14063.0,14057.0,14060.0,66
2021-02-08 11:50:00,14060.0,14063.0,14059.0,14060.0,81
2021-02-08 11:55:00,14060.0,14060.0,14048.0,14052.0,126
2021-02-08 12:00:00,14051.0,14053.0,14048.0,14048.0,64
2021-02-08 12:05:00,14048.0,14054.0,14046.0,14054.0,77
2021-02-08 12:10:00,14052.0,14057.0,14052.0,14054.0,32
2021-02-08 12:15:00,14053.0,14058.0,14053.0,14054.0,26
2021-02-08 12:20:00,14054.0,14056.0,14052.0,14054.0,57
2021-02-08 12:25:00,14055.0,14055.0,14049.0,14049.0,39
2021-02-08 12:30:00,14049.0,14054.0,14049.0,14052.0,51
2021-02-08 12:35:00,14051.0,14054.0,14051.0,14052.0,38
2021-02-08 12:40:00,14052.0,14054.0,14051.0,14053.0,39
2021-02-08 12:45:00,14054.0,14055.0,14048.0,14050.0,34
2021-02-08 12:50:00,14050.0,14050.0,14038.0,14039.0,115
2021-02-08 12:55:00,14038.0,14048.0,14037.0,14047.0,102
2021-02-08 13:00:00,14046.0,14051.0,14046.0,14049.0,43
2021-02-08 13:05:00,14049.0,14050.0,14048.0,14048.0,34
2021-02-08 13:10:00,14047.0,14048.0,14046.0,14048.0,21
2021-02-08 13:15:00,14049.0,14052.0,14048.0,14048.0,34
2021-02-08 13:20:00,14048.0,14053.0,14047.0,14052.0,25
2021-02-08 13:25:00,14052.0,14052.0,14049.0,14050.0,14
2021-02-08 13:30:00,14051.0,14055.0,14049.0,14054.0,55
2021-02-08 13:35:00,14053.0,14055.0,14050.0,14054.0,40
2021-02-08 13:40:00,14053.0,14054.0,14051.0,14054.0,26
2021-02-08 13:45:00,14055.0,14056.0,14050.0,14052.0,51
2021-02-08 13:50:00,14052.0,14053.0,14050.0,14051.0,14
2021-02-08 13:55:00,14050.0,14056.0,14050.0,14056.0,58
2021-02-08 14:00:00,14055.0,14058.0,14054.0,14057.0,44
2021-02-08 14:05:00,14058.0,14060.0,14055.0,14055.0,40
2021-02-08 14:10:00,14057.0,14061.0,14056.0,14057.0,37
2021-02-08 14:15:00,14056.0,14059.0,14053.0,14056.0,74
2021-02-08 14:20:00,14055.0,14057.0,14053.0,14054.0,41
2021-02-08 14:25:00,14053.0,14057.0,14053.0,14056.0,78
2021-02-08 14:30:00,14055.0,14063.0,14053.0,14054.0,112
2021-02-08 14:35:00,14053.0,14060.0,14053.0,14058.0,61
2021-02-08 14:40:00,14058.0,14059.0,14053.0,14055.0,59
2021-02-08 14:45:00,14054.0,14066.0,14054.0,14058.0,133
2021-02-08 14:50:00,14058.0,14073.0,14058.0,14068.0,254
2021-02-08 14:55:00,14069.0,14074.0,14054.0,14074.0,224
2021-02-08 15:00:00,14074.0,14074.0,14072.0,14072.0,11
2021-02-08 18:15:00,14068.0,14069.0,14045.0,14053.0,63
2021-02-08 18:20:00,14055.0,14056.0,14051.0,14051.0,15
2021-02-08 18:25:00,14049.0,14049.0,14033.0,14036.0,24
2021-02-08 18:30:00,14035.0,14053.0,14032.0,14045.0,35
2021-02-08 18:35:00,14049.0,14049.0,14049.0,14049.0,2
2021-02-08 18:40:00,14050.0,14054.0,14047.0,14047.0,15
2021-02-08 18:45:00,14049.0,14059.0,14049.0,14059.0,20
2021-02-08 18:50:00,14058.0,14077.0,14054.0,14073.0,41
2021-02-08 18:55:00,14075.0,14078.0,14063.0,14066.0,31
2021-02-08 19:00:00,14064.0,14067.0,14058.0,14058.0,18
2021-02-08 19:05:00,14060.0,14062.0,14059.0,14059.0,8
2021-02-08 19:10:00,14057.0,14059.0,14041.0,14042.0,49
2021-02-08 19:15:00,14045.0,14047.0,14045.0,14045.0,5
2021-02-08 19:20:00,14049.0,14055.0,14049.0,14055.0,11
2021-02-08 19:25:00,14051.0,14053.0,14049.0,14053.0,8
2021-02-08 19:30:00,14055.0,14057.0,14048.0,14050.0,12
2021-02-08 19:35:00,14055.0,14055.0,14052.0,14052.0,5
2021-02-08 19:40:00,14054.0,14057.0,14049.0,14057.0,9
2021-02-08 19:45:00,14058.0,14063.0,14056.0,14060.0,26
2021-02-08 19:50:00,14062.0,14066.0,14062.0,14064.0,8
2021-02-08 19:55:00,14063.0,14063.0,14059.0,14059.0,7
2021-02-08 20:00:00,14062.0,14062.0,14060.0,14060.0,4
2021-02-08 20:05:00,14058.0,14059.0,14058.0,14059.0,2
2021-02-08 20:15:00,14059.0,14059.0,14059.0,14059.0,1
2021-02-08 20:25:00,14058.0,14059.0,14057.0,14059.0,4
2021-02-08 20:30:00,14060.0,14060.0,14057.0,14057.0,4
2021-02-08 20:35:00,14057.0,14057.0,14056.0,14056.0,4
2021-02-08 20:40:00,14053.0,14053.0,14053.0,14053.0,3
2021-02-08 20:45:00,14051.0,14051.0,14049.0,14049.0,12
2021-02-08 20:50:00,14049.0,14053.0,14047.0,14049.0,10
2021-02-08 20:55:00,14051.0,14052.0,14051.0,14051.0,7
2021-02-08 21:00:00,14052.0,14052.0,14048.0,14048.0,5
2021-02-08 21:05:00,14052.0,14053.0,14050.0,14051.0,8
2021-02-08 21:10:00,14051.0,14053.0,14051.0,14053.0,5
2021-02-08 21:15:00,14051.0,14052.0,14048.0,14048.0,4
2021-02-08 21:20:00,14050.0,14052.0,14048.0,14048.0,7
2021-02-08 21:25:00,14050.0,14052.0,14049.0,14052.0,4
2021-02-08 21:30:00,14049.0,14049.0,14048.0,14048.0,2
2021-02-08 21:35:00,14048.0,14059.0,14048.0,14055.0,42
2021-02-08 21:40:00,14052.0,14052.0,14047.0,14050.0,5
2021-02-08 21:45:00,14050.0,14051.0,14036.0,14043.0,34
2021-02-08 21:55:00,14048.0,14049.0,14046.0,14049.0,4
2021-02-08 22:00:00,14046.0,14049.0,14046.0,14046.0,7
2021-02-08 22:10:00,14046.0,14046.0,14045.0,14045.0,3
2021-02-08 22:15:00,14046.0,14048.0,14046.0,14046.0,6
2021-02-08 22:20:00,14042.0,14042.0,14042.0,14042.0,3
2021-02-08 22:25:00,14042.0,14042.0,14042.0,14042.0,1
2021-02-08 22:35:00,14046.0,14046.0,14046.0,14046.0,2
2021-02-08 22:40:00,14047.0,14049.0,14047.0,14049.0,5
2021-02-08 22:45:00,14048.0,14048.0,14045.0,14045.0,4
2021-02-08 22:50:00,14045.0,14045.0,14045.0,14045.0,1
2021-02-08 22:55:00,14047.0,14047.0,14047.0,14047.0,1
2021-02-08 23:00:00,14045.0,14049.0,14044.0,14046.0,18
2021-02-08 23:05:00,14045.0,14045.0,14042.0,14042.0,4
2021-02-08 23:10:00,14045.0,14045.0,14044.0,14044.0,3
2021-02-08 23:15:00,14048.0,14049.0,14045.0,14049.0,19
2021-02-08 23:20:00,14051.0,14069.0,14051.0,14064.0,67
2021-02-08 23:25:00,14062.0,14062.0,14053.0,14056.0,25
2021-02-08 23:30:00,14056.0,14064.0,14056.0,14062.0,20
2021-02-08 23:35:00,14060.0,14060.0,14056.0,14058.0,14
2021-02-08 23:40:00,14058.0,14058.0,14054.0,14057.0,5
2021-02-08 23:45:00,14059.0,14059.0,14056.0,14056.0,5
2021-02-08 23:50:00,14060.0,14060.0,14055.0,14055.0,4
2021-02-08 23:55:00,14057.0,14061.0,14057.0,14058.0,4
2021-02-09 00:00:00,14059.0,14066.0,14053.0,14055.0,20
2021-02-09 00:05:00,14056.0,14059.0,14054.0,14059.0,7
2021-02-09 00:10:00,14058.0,14059.0,14053.0,14053.0,6
2021-02-09 00:15:00,14054.0,14056.0,14054.0,14056.0,3
2021-02-09 00:20:00,14057.0,14057.0,14054.0,14054.0,6
2021-02-09 00:25:00,14053.0,14054.0,14048.0,14054.0,11
2021-02-09 00:30:00,14054.0,14054.0,14045.0,14047.0,26
2021-02-09 00:35:00,14045.0,14048.0,14044.0,14048.0,14
2021-02-09 00:40:00,14046.0,14052.0,14046.0,14052.0,27
2021-02-09 00:45:00,14052.0,14052.0,14045.0,14046.0,11
2021-02-09 00:50:00,14050.0,14053.0,14043.0,14043.0,46
2021-02-09 00:55:00,14040.0,14043.0,14030.0,14042.0,104
2021-02-09 01:00:00,14037.0,14038.0,14027.0,14034.0,236
2021-02-09 01:05:00,14036.0,14037.0,14024.0,14025.0,139
2021-02-09 01:10:00,14027.0,14036.0,14025.0,14028.0,131
2021-02-09 01:15:00,14027.0,14035.0,14027.0,14030.0,76
2021-02-09 01:20:00,14030.0,14034.0,14028.0,14029.0,44
2021-02-09 01:25:00,14031.0,14035.0,14030.0,14030.0,64
2021-02-09 01:30:00,14030.0,14042.0,14029.0,14037.0,184
2021-02-09 01:35:00,14035.0,14043.0,14033.0,14033.0,99
2021-02-09 01:40:00,14033.0,14037.0,14031.0,14037.0,58
2021-02-09 01:45:00,14038.0,14041.0,14036.0,14036.0,70
2021-02-09 01:50:00,14036.0,14056.0,14035.0,14051.0,301
2021-02-09 01:55:00,14052.0,14058.0,14049.0,14056.0,261
2021-02-09 02:00:00,14056.0,14058.0,14019.0,14025.0,1452
2021-02-09 02:05:00,14024.0,14027.0,14012.0,14026.0,935
2021-02-09 02:10:00,14028.0,14031.0,14017.0,14022.0,569
2021-02-09 02:15:00,14021.0,14034.0,14019.0,14027.0,451
2021-02-09 02:20:00,14027.0,14031.0,14020.0,14023.0,413
2021-02-09 02:25:00,14023.0,14042.0,14023.0,14041.0,485
2021-02-09 02:30:00,14041.0,14050.0,14035.0,14044.0,504
2021-02-09 02:35:00,14043.0,14054.0,14034.0,14036.0,562
2021-02-09 02:40:00,14036.0,14041.0,14029.0,14030.0,272
2021-02-09 02:45:00,14031.0,14040.0,14028.0,14036.0,266
2021-02-09 02:50:00,14036.0,14038.0,14022.0,14027.0,470
2021-02-09 02:55:00,14027.0,14028.0,14021.0,14021.0,254
2021-02-09 03:00:00,14020.0,14024.0,14012.0,14019.0,398
2021-02-09 03:05:00,14020.0,14020.0,13992.0,14000.0,756
2021-02-09 03:10:00,13998.0,14004.0,13994.0,14003.0,356
2021-02-09 03:15:00,14002.0,14002.0,13962.0,13966.0,987
2021-02-09 03:20:00,13967.0,13971.0,13948.0,13970.0,952
2021-02-09 03:25:00,13971.0,13996.0,13969.0,13985.0,948
2021-02-09 03:30:00,13985.0,13985.0,13968.0,13970.0,381
2021-02-09 03:35:00,13970.0,13981.0,13962.0,13964.0,362
2021-02-09 03:40:00,13963.0,13971.0,13957.0,13964.0,363
2021-02-09 03:45:00,13964.0,13975.0,13963.0,13975.0,303
2021-02-09 03:50:00,13973.0,13977.0,13965.0,13972.0,236
2021-02-09 03:55:00,13973.0,13973.0,13964.0,13964.0,222
2021-02-09 04:00:00,13965.0,13974.0,13962.0,13973.0,172
