datetime,open,high,low,close,volume
2021-04-08 14:25:00,15228.0,15231.0,15228.0,15229.0,44
2021-04-08 14:30:00,15230.0,15234.0,15228.0,15230.0,47
2021-04-08 14:35:00,15230.0,15231.0,15223.0,15224.0,74
2021-04-08 14:40:00,15225.0,15226.0,15220.0,15223.0,64
2021-04-08 14:45:00,15224.0,15225.0,15215.0,15217.0,142
2021-04-08 14:50:00,15217.0,15219.0,15211.0,15214.0,177
2021-04-08 14:55:00,15214.0,15216.0,15203.0,15213.0,256
2021-04-08 15:00:00,15218.0,15218.0,15218.0,15218.0,10
2021-04-08 19:15:00,15246.0,15256.0,15244.0,15249.0,96
2021-04-08 19:20:00,15249.0,15249.0,15238.0,15240.0,38
2021-04-08 19:25:00,15241.0,15241.0,15236.0,15238.0,10
2021-04-08 19:30:00,15236.0,15248.0,15226.0,15247.0,171
2021-04-08 19:35:00,15245.0,15250.0,15244.0,15249.0,21
2021-04-08 19:40:00,15248.0,15248.0,15247.0,15248.0,7
2021-04-08 19:45:00,15247.0,15247.0,15240.0,15240.0,8
2021-04-08 19:50:00,15240.0,15240.0,15240.0,15240.0,4
2021-04-08 19:55:00,15243.0,15249.0,15243.0,15249.0,12
2021-04-08 20:00:00,15249.0,15249.0,15236.0,15239.0,30
2021-04-08 20:05:00,15241.0,15241.0,15237.0,15238.0,12
2021-04-08 20:10:00,15238.0,15239.0,15235.0,15237.0,7
2021-04-08 20:15:00,15235.0,15235.0,15229.0,15234.0,5
2021-04-08 20:20:00,15232.0,15235.0,15230.0,15231.0,20
2021-04-08 20:25:00,15231.0,15233.0,15231.0,15233.0,9
2021-04-08 20:30:00,15234.0,15234.0,15228.0,15229.0,20
2021-04-08 20:35:00,15227.0,15227.0,15223.0,15223.0,12
2021-04-08 20:40:00,15223.0,15223.0,15218.0,15218.0,8
2021-04-08 20:45:00,15218.0,15219.0,15216.0,15216.0,18
2021-04-08 20:50:00,15216.0,15219.0,15216.0,15219.0,8
2021-04-08 20:55:00,15218.0,15218.0,15214.0,15215.0,8
2021-04-08 21:00:00,15213.0,15213.0,15211.0,15213.0,9
2021-04-08 21:05:00,15213.0,15215.0,15213.0,15215.0,4
2021-04-08 21:10:00,15209.0,15211.0,15203.0,15210.0,16
2021-04-08 21:15:00,15208.0,15211.0,15205.0,15207.0,12
2021-04-08 21:20:00,15206.0,15210.0,15206.0,15210.0,8
2021-04-08 21:25:00,15208.0,15208.0,15206.0,15206.0,5
2021-04-08 21:30:00,15207.0,15209.0,15203.0,15209.0,11
2021-04-08 21:35:00,15209.0,15214.0,15208.0,15208.0,28
2021-04-08 21:40:00,15208.0,15209.0,15207.0,15209.0,6
2021-04-08 21:45:00,15207.0,15210.0,15207.0,15207.0,11
2021-04-08 21:50:00,15207.0,15207.0,15205.0,15205.0,7
2021-04-08 21:55:00,15202.0,15205.0,15201.0,15204.0,19
2021-04-08 22:00:00,15203.0,15203.0,15199.0,15199.0,7
2021-04-08 22:05:00,15202.0,15202.0,15202.0,15202.0,3
2021-04-08 22:10:00,15204.0,15206.0,15204.0,15204.0,10
2021-04-08 22:15:00,15205.0,15207.0,15205.0,15207.0,5
2021-04-08 22:20:00,15208.0,15208.0,15206.0,15208.0,11
2021-04-08 22:25:00,15210.0,15212.0,15209.0,15210.0,6
2021-04-08 22:30:00,15212.0,15212.0,15208.0,15209.0,27
2021-04-08 22:35:00,15209.0,15211.0,15209.0,15210.0,9
2021-04-08 22:40:00,15213.0,15217.0,15212.0,15215.0,15
2021-04-08 22:45:00,15215.0,15215.0,15211.0,15213.0,8
2021-04-08 22:50:00,15212.0,15212.0,15212.0,15212.0,5
2021-04-08 22:55:00,15213.0,15213.0,15213.0,15213.0,4
2021-04-08 23:00:00,15211.0,15212.0,15211.0,15211.0,4
2021-04-08 23:05:00,15209.0,15210.0,15208.0,15210.0,7
2021-04-08 23:10:00,15210.0,15210.0,15210.0,15210.0,2
2021-04-08 23:15:00,15215.0,15215.0,15213.0,15213.0,4
2021-04-08 23:20:00,15210.0,15210.0,15210.0,15210.0,5
2021-04-08 23:30:00,15211.0,15219.0,15211.0,15217.0,42
2021-04-08 23:35:00,15217.0,15221.0,15217.0,15221.0,14
2021-04-08 23:40:00,15221.0,15223.0,15221.0,15223.0,9
2021-04-08 23:45:00,15223.0,15224.0,15220.0,15224.0,13
2021-04-08 23:50:00,15223.0,15223.0,15223.0,15223.0,6
2021-04-08 23:55:00,15221.0,15221.0,15219.0,15220.0,11
2021-04-09 00:00:00,15220.0,15222.0,15218.0,15218.0,26
2021-04-09 00:05:00,15219.0,15219.0,15215.0,15215.0,17
2021-04-09 00:10:00,15214.0,15215.0,15211.0,15214.0,20
2021-04-09 00:15:00,15214.0,15214.0,15211.0,15211.0,15
2021-04-09 00:20:00,15213.0,15215.0,15211.0,15214.0,22
2021-04-09 00:25:00,15213.0,15215.0,15210.0,15215.0,16
2021-04-09 00:30:00,15213.0,15215.0,15210.0,15212.0,22
2021-04-09 00:35:00,15212.0,15212.0,15209.0,15211.0,12
2021-04-09 00:40:00,15209.0,15211.0,15203.0,15203.0,34
2021-04-09 00:45:00,15204.0,15204.0,15200.0,15200.0,55
2021-04-09 00:50:00,15201.0,15209.0,15201.0,15208.0,43
2021-04-09 00:55:00,15210.0,15210.0,15206.0,15208.0,32
2021-04-09 01:00:00,15209.0,15212.0,15206.0,15208.0,151
2021-04-09 01:05:00,15206.0,15218.0,15205.0,15215.0,202
2021-04-09 01:10:00,15214.0,15217.0,15213.0,15216.0,123
2021-04-09 01:15:00,15214.0,15215.0,15212.0,15212.0,46
2021-04-09 01:20:00,15212.0,15216.0,15212.0,15213.0,58
2021-04-09 01:25:00,15214.0,15214.0,15211.0,15211.0,53
2021-04-09 01:30:00,15212.0,15213.0,15206.0,15213.0,109
2021-04-09 01:35:00,15213.0,15213.0,15207.0,15208.0,53
2021-04-09 01:40:00,15211.0,15216.0,15211.0,15214.0,115
2021-04-09 01:45:00,15215.0,15216.0,15212.0,15214.0,55
2021-04-09 01:50:00,15213.0,15219.0,15213.0,15216.0,58
2021-04-09 01:55:00,15215.0,15222.0,15214.0,15217.0,180
2021-04-09 02:00:00,15217.0,15221.0,15196.0,15204.0,1135
2021-04-09 02:05:00,15205.0,15208.0,15188.0,15191.0,554
2021-04-09 02:10:00,15191.0,15195.0,15176.0,15184.0,705
2021-04-09 02:15:00,15185.0,15200.0,15185.0,15190.0,562
2021-04-09 02:20:00,15191.0,15195.0,15178.0,15183.0,460
2021-04-09 02:25:00,15183.0,15193.0,15172.0,15175.0,498
2021-04-09 02:30:00,15176.0,15182.0,15170.0,15180.0,498
2021-04-09 02:35:00,15179.0,15191.0,15174.0,15189.0,416
2021-04-09 02:40:00,15190.0,15195.0,15189.0,15193.0,239
2021-04-09 02:45:00,15192.0,15193.0,15184.0,15188.0,178
2021-04-09 02:50:00,15190.0,15204.0,15186.0,15203.0,410
2021-04-09 02:55:00,15202.0,15207.0,15198.0,15201.0,374
2021-04-09 03:00:00,15200.0,15200.0,15192.0,15193.0,347
2021-04-09 03:05:00,15193.0,15193.0,15183.0,15184.0,311
2021-04-09 03:10:00,15183.0,15185.0,15178.0,15181.0,267
2021-04-09 03:15:00,15181.0,15185.0,15174.0,15180.0,253
2021-04-09 03:20:00,15181.0,15193.0,15179.0,15192.0,304
2021-04-09 03:25:00,15191.0,15193.0,15183.0,15187.0,209
2021-04-09 03:30:00,15188.0,15189.0,15185.0,15188.0,113
2021-04-09 03:35:00,15187.0,15198.0,15186.0,15193.0,204
2021-04-09 03:40:00,15193.0,15198.0,15192.0,15195.0,210
2021-04-09 03:45:00,15196.0,15205.0,15195.0,15205.0,219
2021-04-09 03:50:00,15205.0,15208.0,15204.0,15208.0,268
2021-04-09 03:55:00,15208.0,15221.0,15207.0,15213.0,599
2021-04-09 04:00:00,15213.0,15214.0,15202.0,15204.0,409
2021-04-09 04:05:00,15205.0,15208.0,15202.0,15205.0,181
2021-04-09 04:10:00,15204.0,15206.0,15199.0,15204.0,170
2021-04-09 04:15:00,15204.0,15205.0,15195.0,15199.0,186
2021-04-09 04:20:00,15198.0,15209.0,15196.0,15205.0,202
2021-04-09 04:25:00,15206.0,15212.0,15206.0,15207.0,215
2021-04-09 04:30:00,15208.0,15216.0,15207.0,15212.0,243
2021-04-09 04:35:00,15212.0,15215.0,15208.0,15214.0,178
2021-04-09 04:40:00,15214.0,15216.0,15209.0,15216.0,163
2021-04-09 04:45:00,15216.0,15223.0,15214.0,15219.0,379
2021-04-09 04:50:00,15219.0,15220.0,15211.0,15220.0,406
2021-04-09 04:55:00,15221.0,15231.0,15219.0,15230.0,509
2021-04-09 05:00:00,15230.0,15234.0,15223.0,15233.0,325
2021-04-09 05:05:00,15233.0,15240.0,15229.0,15237.0,519
2021-04-09 05:10:00,15237.0,15238.0,15231.0,15232.0,257
2021-04-09 05:15:00,15231.0,15235.0,15228.0,15234.0,401
2021-04-09 05:20:00,15234.0,15234.0,15229.0,15231.0,209
2021-04-09 05:25:00,15231.0,15231.0,15224.0,15228.0,248
2021-04-09 05:30:00,15228.0,15234.0,15227.0,15232.0,168
2021-04-09 05:35:00,15233.0,15243.0,15229.0,15243.0,298
2021-04-09 05:40:00,15243.0,15245.0,15235.0,15237.0,303
2021-04-09 05:45:00,15236.0,15238.0,15232.0,15233.0,273
2021-04-09 05:50:00,15234.0,15235.0,15232.0,15235.0,157
2021-04-09 05:55:00,15235.0,15239.0,15228.0,15228.0,281
2021-04-09 06:00:00,15227.0,15240.0,15227.0,15237.0,411
2021-04-09 06:05:00,15237.0,15240.0,15235.0,15238.0,103
2021-04-09 06:10:00,15239.0,15243.0,15238.0,15238.0,140
2021-04-09 06:15:00,15240.0,15246.0,15240.0,15241.0,192
2021-04-09 06:20:00,15242.0,15258.0,15241.0,15252.0,525
2021-04-09 06:25:00,15252.0,15254.0,15250.0,15253.0,173
2021-04-09 06:30:00,15254.0,15255.0,15250.0,15254.0,137
2021-04-09 06:35:00,15254.0,15257.0,15253.0,15253.0,148
2021-04-09 06:40:00,15252.0,15253.0,15247.0,15247.0,173
2021-04-09 06:45:00,15248.0,15251.0,15245.0,15246.0,162
2021-04-09 06:50:00,15244.0,15245.0,15240.0,15243.0,242
2021-04-09 06:55:00,15243.0,15244.0,15239.0,15239.0,127
2021-04-09 07:00:00,15240.0,15242.0,15231.0,15234.0,302
2021-04-09 07:05:00,15233.0,15234.0,15223.0,15223.0,231
2021-04-09 07:10:00,15224.0,15225.0,15214.0,15216.0,435
2021-04-09 07:15:00,15217.0,15226.0,15214.0,15225.0,395
2021-04-09 07:20:00,15224.0,15228.0,15222.0,15225.0,273
2021-04-09 07:25:00,15226.0,15229.0,15223.0,15226.0,116
2021-04-09 07:30:00,15227.0,15234.0,15226.0,15232.0,157
2021-04-09 07:35:00,15233.0,15237.0,15230.0,15234.0,178
2021-04-09 07:40:00,15233.0,15237.0,15231.0,15236.0,122
2021-04-09 07:45:00,15235.0,15237.0,15217.0,15218.0,460
2021-04-09 07:50:00,15218.0,15229.0,15218.0,15225.0,253
2021-04-09 07:55:00,15226.0,15230.0,15223.0,15228.0,124
2021-04-09 08:00:00,15226.0,15227.0,15218.0,15218.0,169
2021-04-09 08:05:00,15218.0,15218.0,15209.0,15216.0,267
2021-04-09 08:10:00,15217.0,15225.0,15215.0,15223.0,120
2021-04-09 08:15:00,15222.0,15228.0,15222.0,15227.0,149
2021-04-09 08:20:00,15227.0,15227.0,15221.0,15222.0,248
2021-04-09 08:25:00,15222.0,15224.0,15214.0,15215.0,369
2021-04-09 08:30:00,15216.0,15222.0,15209.0,15220.0,900
2021-04-09 08:35:00,15221.0,15226.0,15220.0,15223.0,520
2021-04-09 08:40:00,15223.0,15229.0,15218.0,15219.0,507
2021-04-09 08:45:00,15220.0,15228.0,15217.0,15225.0,264
2021-04-09 08:50:00,15226.0,15228.0,15223.0,15225.0,251
2021-04-09 08:55:00,15225.0,15228.0,15222.0,15224.0,361
2021-04-09 09:00:00,15225.0,15225.0,15219.0,15224.0,191
2021-04-09 09:05:00,15224.0,15234.0,15224.0,15233.0,478
2021-04-09 09:10:00,15234.0,15246.0,15234.0,15238.0,714
2021-04-09 09:15:00,15238.0,15239.0,15230.0,15232.0,321
2021-04-09 09:20:00,15232.0,15237.0,15232.0,15237.0,205
2021-04-09 09:25:00,15238.0,15240.0,15234.0,15240.0,285
2021-04-09 09:30:00,15241.0,15247.0,15236.0,15245.0,339
2021-04-09 09:35:00,15246.0,15247.0,15242.0,15244.0,391
2021-04-09 09:40:00,15244.0,15244.0,15237.0,15241.0,340
2021-04-09 09:45:00,15240.0,15242.0,15236.0,15239.0,203
2021-04-09 09:50:00,15239.0,15244.0,15239.0,15240.0,353
2021-04-09 09:55:00,15240.0,15242.0,15238.0,15238.0,210
2021-04-09 10:00:00,15238.0,15242.0,15235.0,15237.0,255
2021-04-09 10:05:00,15237.0,15240.0,15236.0,15238.0,186
2021-04-09 10:10:00,15238.0,15242.0,15236.0,15242.0,221
2021-04-09 10:15:00,15242.0,15245.0,15240.0,15243.0,468
2021-04-09 10:20:00,15243.0,15247.0,15237.0,15241.0,427
2021-04-09 10:25:00,15242.0,15244.0,15238.0,15242.0,580
2021-04-09 10:30:00,15241.0,15247.0,15241.0,15245.0,596
2021-04-09 10:35:00,15246.0,15249.0,15242.0,15247.0,354
2021-04-09 10:40:00,15246.0,15246.0,15242.0,15242.0,94
2021-04-09 10:45:00,15241.0,15241.0,15236.0,15236.0,183
2021-04-09 10:50:00,15236.0,15245.0,15236.0,15245.0,176
2021-04-09 10:55:00,15245.0,15245.0,15243.0,15244.0,88
2021-04-09 11:00:00,15245.0,15247.0,15243.0,15245.0,106
2021-04-09 11:05:00,15245.0,15246.0,15239.0,15240.0,143
2021-04-09 11:10:00,15240.0,15241.0,15238.0,15240.0,70
2021-04-09 11:15:00,15242.0,15245.0,15240.0,15245.0,79
2021-04-09 11:20:00,15244.0,15252.0,15244.0,15250.0,188
2021-04-09 11:25:00,15250.0,15250.0,15245.0,15246.0,77
2021-04-09 11:30:00,15246.0,15247.0,15245.0,15246.0,91
2021-04-09 11:35:00,15246.0,15252.0,15246.0,15247.0,187
2021-04-09 11:40:00,15248.0,15248.0,15245.0,15246.0,69
2021-04-09 11:45:00,15246.0,15249.0,15246.0,15246.0,32
2021-04-09 11:50:00,15246.0,15247.0,15244.0,15244.0,48
2021-04-09 11:55:00,15244.0,15247.0,15244.0,15247.0,20
2021-04-09 12:00:00,15247.0,15247.0,15245.0,15245.0,48
2021-04-09 12:05:00,15246.0,15246.0,15243.0,15245.0,58
2021-04-09 12:10:00,15244.0,15249.0,15244.0,15244.0,86
2021-04-09 12:15:00,15246.0,15247.0,15245.0,15247.0,39
2021-04-09 12:20:00,15247.0,15250.0,15243.0,15244.0,60
2021-04-09 12:25:00,15244.0,15246.0,15244.0,15246.0,37
2021-04-09 12:30:00,15246.0,15250.0,15245.0,15249.0,39
2021-04-09 12:35:00,15249.0,15253.0,15249.0,15251.0,47
2021-04-09 12:40:00,15251.0,15253.0,15251.0,15252.0,49
2021-04-09 12:45:00,15252.0,15259.0,15251.0,15254.0,132
2021-04-09 12:50:00,15253.0,15256.0,15248.0,15248.0,146
2021-04-09 12:55:00,15249.0,15252.0,15249.0,15251.0,41
2021-04-09 13:00:00,15251.0,15252.0,15250.0,15251.0,35
2021-04-09 13:05:00,15249.0,15251.0,15248.0,15251.0,51
2021-04-09 13:10:00,15250.0,15253.0,15245.0,15252.0,71
2021-04-09 13:15:00,15252.0,15254.0,15251.0,15253.0,31
2021-04-09 13:20:00,15252.0,15252.0,15250.0,15251.0,25
2021-04-09 13:25:00,15251.0,15252.0,15248.0,15250.0,62
2021-04-09 13:30:00,15248.0,15250.0,15247.0,15250.0,51
2021-04-09 13:35:00,15250.0,15253.0,15248.0,15253.0,36
2021-04-09 13:40:00,15253.0,15254.0,15252.0,15254.0,47
2021-04-09 13:45:00,15254.0,15255.0,15254.0,15255.0,26
2021-04-09 13:50:00,15255.0,15255.0,15253.0,15253.0,61
2021-04-09 13:55:00,15253.0,15253.0,15249.0,15249.0,56
2021-04-09 14:00:00,15250.0,15250.0,15245.0,15245.0,71
2021-04-09 14:05:00,15245.0,15245.0,15242.0,15244.0,66
2021-04-09 14:10:00,15244.0,15246.0,15241.0,15241.0,64
2021-04-09 14:15:00,15243.0,15251.0,15243.0,15250.0,115
2021-04-09 14:20:00,15250.0,15260.0,15249.0,15260.0,145
2021-04-09 14:25:00,15260.0,15264.0,15260.0,15263.0,152
2021-04-09 14:30:00,15264.0,15267.0,15262.0,15262.0,141
2021-04-09 14:35:00,15262.0,15264.0,15262.0,15262.0,71
2021-04-09 14:40:00,15263.0,15264.0,15259.0,15260.0,75
2021-04-09 14:45:00,15261.0,15266.0,15259.0,15266.0,155
2021-04-09 14:50:00,15266.0,15276.0,15266.0,15273.0,285
2021-04-09 14:55:00,15274.0,15278.0,15268.0,15277.0,227
2021-04-09 15:00:00,15272.0,15272.0,15272.0,15272.0,18
2021-04-11 19:15:00,15216.0,15243.0,15216.0,15235.0,37
2021-04-11 19:20:00,15233.0,15239.0,15233.0,15237.0,15
2021-04-11 19:25:00,15237.0,15247.0,15237.0,15245.0,27
2021-04-11 19:30:00,15248.0,15267.0,15247.0,15267.0,75
2021-04-11 19:35:00,15264.0,15267.0,15262.0,15262.0,47
2021-04-11 19:40:00,15262.0,15268.0,15262.0,15266.0,16
2021-04-11 19:45:00,15265.0,15265.0,15264.0,15264.0,4
2021-04-11 19:50:00,15264.0,15267.0,15261.0,15264.0,38
2021-04-11 19:55:00,15264.0,15268.0,15263.0,15267.0,21
2021-04-11 20:00:00,15265.0,15265.0,15260.0,15260.0,8
2021-04-11 20:05:00,15265.0,15266.0,15261.0,15262.0,13
2021-04-11 20:10:00,15261.0,15261.0,15261.0,15261.0,6
2021-04-11 20:15:00,15266.0,15266.0,15262.0,15262.0,4
2021-04-11 20:20:00,15265.0,15266.0,15259.0,15260.0,11
2021-04-11 20:25:00,15259.0,15259.0,15257.0,15258.0,11
2021-04-11 20:30:00,15256.0,15256.0,15240.0,15240.0,52
2021-04-11 20:35:00,15238.0,15242.0,15233.0,15241.0,72
2021-04-11 20:40:00,15239.0,15246.0,15238.0,15243.0,17
2021-04-11 20:45:00,15246.0,15252.0,15244.0,15244.0,9
2021-04-11 20:50:00,15242.0,15242.0,15230.0,15230.0,24
2021-04-11 20:55:00,15232.0,15235.0,15232.0,15235.0,9
2021-04-11 21:00:00,15229.0,15230.0,15225.0,15230.0,12
2021-04-11 21:05:00,15229.0,15230.0,15227.0,15227.0,17
2021-04-11 21:10:00,15229.0,15234.0,15229.0,15234.0,17
2021-04-11 21:15:00,15232.0,15232.0,15229.0,15230.0,7
2021-04-11 21:20:00,15230.0,15232.0,15230.0,15232.0,3
2021-04-11 21:25:00,15231.0,15231.0,15229.0,15231.0,7
2021-04-11 21:30:00,15231.0,15234.0,15230.0,15230.0,16
2021-04-11 21:35:00,15228.0,15231.0,15222.0,15228.0,23
2021-04-11 21:40:00,15228.0,15228.0,15227.0,15227.0,3
2021-04-11 21:45:00,15227.0,15227.0,15225.0,15227.0,7
2021-04-11 21:50:00,15227.0,15227.0,15225.0,15225.0,3
2021-04-11 21:55:00,15225.0,15227.0,15224.0,15224.0,9
2021-04-11 22:00:00,15221.0,15227.0,15221.0,15227.0,9
2021-04-11 22:05:00,15227.0,15236.0,15227.0,15236.0,22
2021-04-11 22:10:00,15236.0,15237.0,15236.0,15237.0,5
2021-04-11 22:15:00,15236.0,15237.0,15234.0,15237.0,9
2021-04-11 22:20:00,15234.0,15234.0,15233.0,15234.0,5
2021-04-11 22:25:00,15232.0,15233.0,15231.0,15231.0,8
2021-04-11 22:30:00,15227.0,15227.0,15226.0,15226.0,5
2021-04-11 22:35:00,15229.0,15230.0,15224.0,15224.0,18
2021-04-11 22:40:00,15222.0,15225.0,15219.0,15222.0,14
2021-04-11 22:45:00,15224.0,15224.0,15224.0,15224.0,1
2021-04-11 22:50:00,15224.0,15224.0,15218.0,15218.0,28
2021-04-11 22:55:00,15217.0,15221.0,15217.0,15219.0,13
2021-04-11 23:00:00,15220.0,15221.0,15215.0,15217.0,22
2021-04-11 23:05:00,15220.0,15220.0,15218.0,15218.0,3
2021-04-11 23:10:00,15219.0,15219.0,15219.0,15219.0,2
2021-04-11 23:15:00,15220.0,15220.0,15218.0,15219.0,5
2021-04-11 23:20:00,15221.0,15223.0,15221.0,15223.0,5
2021-04-11 23:25:00,15223.0,15226.0,15223.0,15226.0,12
2021-04-11 23:30:00,15224.0,15225.0,15222.0,15225.0,9
2021-04-11 23:35:00,15224.0,15224.0,15220.0,15221.0,16
2021-04-11 23:40:00,15219.0,15220.0,15217.0,15219.0,8
2021-04-11 23:45:00,15220.0,15220.0,15217.0,15218.0,10
2021-04-11 23:50:00,15220.0,15222.0,15219.0,15219.0,26
2021-04-11 23:55:00,15220.0,15220.0,15218.0,15218.0,8
2021-04-12 00:00:00,15217.0,15218.0,15214.0,15216.0,14
2021-04-12 00:05:00,15218.0,15218.0,15218.0,15218.0,2
2021-04-12 00:10:00,15218.0,15218.0,15210.0,15210.0,16
2021-04-12 00:15:00,15208.0,15216.0,15208.0,15216.0,41
2021-04-12 00:20:00,15218.0,15219.0,15217.0,15219.0,19
2021-04-12 00:25:00,15220.0,15221.0,15218.0,15219.0,15
2021-04-12 00:30:00,15218.0,15220.0,15218.0,15220.0,19
2021-04-12 00:35:00,15219.0,15219.0,15213.0,15213.0,17
2021-04-12 00:40:00,15213.0,15213.0,15212.0,15213.0,25
2021-04-12 00:45:00,15215.0,15215.0,15213.0,15214.0,8
2021-04-12 00:50:00,15214.0,15219.0,15214.0,15218.0,31
2021-04-12 00:55:00,15219.0,15221.0,15217.0,15217.0,34
2021-04-12 01:00:00,15216.0,15217.0,15203.0,15213.0,270
2021-04-12 01:05:00,15213.0,15232.0,15212.0,15229.0,361
2021-04-12 01:10:00,15228.0,15228.0,15213.0,15217.0,223
2021-04-12 01:15:00,15216.0,15229.0,15210.0,15225.0,220
2021-04-12 01:20:00,15225.0,15226.0,15217.0,15223.0,139
2021-04-12 01:25:00,15224.0,15233.0,15224.0,15233.0,137
2021-04-12 01:30:00,15234.0,15240.0,15230.0,15233.0,144
2021-04-12 01:35:00,15233.0,15237.0,15230.0,15230.0,108
2021-04-12 01:40:00,15229.0,15237.0,15225.0,15233.0,149
2021-04-12 01:45:00,15233.0,15243.0,15231.0,15240.0,144
2021-04-12 01:50:00,15242.0,15255.0,15239.0,15255.0,275
2021-04-12 01:55:00,15255.0,15261.0,15247.0,15259.0,504
2021-04-12 02:00:00,15260.0,15268.0,15236.0,15238.0,1310
2021-04-12 02:05:00,15239.0,15265.0,15234.0,15265.0,892
2021-04-12 02:10:00,15264.0,15291.0,15263.0,15271.0,1350
2021-04-12 02:15:00,15271.0,15274.0,15255.0,15256.0,634
2021-04-12 02:20:00,15255.0,15255.0,15232.0,15239.0,1014
2021-04-12 02:25:00,15239.0,15244.0,15230.0,15238.0,487
2021-04-12 02:30:00,15237.0,15241.0,15227.0,15233.0,509
2021-04-12 02:35:00,15233.0,15248.0,15231.0,15235.0,356
2021-04-12 02:40:00,15234.0,15238.0,15224.0,15229.0,446
2021-04-12 02:45:00,15229.0,15244.0,15223.0,15244.0,319
2021-04-12 02:50:00,15245.0,15251.0,15236.0,15241.0,406
2021-04-12 02:55:00,15240.0,15243.0,15227.0,15232.0,260
2021-04-12 03:00:00,15234.0,15242.0,15230.0,15236.0,211
2021-04-12 03:05:00,15236.0,15240.0,15230.0,15235.0,164
2021-04-12 03:10:00,15236.0,15246.0,15233.0,15236.0,291
2021-04-12 03:15:00,15237.0,15239.0,15224.0,15226.0,237
2021-04-12 03:20:00,15227.0,15232.0,15225.0,15228.0,222
2021-04-12 03:25:00,15227.0,15234.0,15227.0,15230.0,136
2021-04-12 03:30:00,15230.0,15236.0,15230.0,15233.0,161
2021-04-12 03:35:00,15233.0,15242.0,15231.0,15239.0,251
2021-04-12 03:40:00,15240.0,15242.0,15233.0,15241.0,129
2021-04-12 03:45:00,15241.0,15247.0,15240.0,15243.0,248
2021-04-12 03:50:00,15243.0,15252.0,15243.0,15249.0,190
2021-04-12 03:55:00,15249.0,15251.0,15246.0,15250.0,132
2021-04-12 04:00:00,15251.0,15257.0,15248.0,15248.0,215
2021-04-12 04:05:00,15250.0,15252.0,15246.0,15250.0,153
2021-04-12 04:10:00,15248.0,15249.0,15242.0,15246.0,150
2021-04-12 04:15:00,15247.0,15251.0,15246.0,15251.0,78
2021-04-12 04:20:00,15252.0,15258.0,15252.0,15258.0,173
2021-04-12 04:25:00,15259.0,15263.0,15242.0,15256.0,625
2021-04-12 04:30:00,15256.0,15259.0,15248.0,15250.0,183
2021-04-12 04:35:00,15250.0,15252.0,15247.0,15249.0,77
2021-04-12 04:40:00,15249.0,15249.0,15245.0,15247.0,119
2021-04-12 04:45:00,15247.0,15252.0,15244.0,15252.0,120
2021-04-12 04:50:00,15252.0,15261.0,15252.0,15257.0,182
2021-04-12 04:55:00,15257.0,15262.0,15257.0,15262.0,90
2021-04-12 05:00:00,15263.0,15264.0,15251.0,15255.0,199
2021-04-12 05:05:00,15256.0,15259.0,15253.0,15259.0,79
2021-04-12 05:10:00,15260.0,15263.0,15258.0,15261.0,168
2021-04-12 05:15:00,15262.0,15262.0,15254.0,15254.0,154
2021-04-12 05:20:00,15253.0,15256.0,15250.0,15250.0,137
2021-04-12 05:25:00,15251.0,15254.0,15251.0,15254.0,62
2021-04-12 05:30:00,15254.0,15256.0,15252.0,15252.0,73
2021-04-12 05:35:00,15252.0,15258.0,15251.0,15257.0,92
2021-04-12 05:40:00,15257.0,15259.0,15253.0,15255.0,96
2021-04-12 05:45:00,15255.0,15259.0,15254.0,15258.0,96
2021-04-12 05:50:00,15259.0,15262.0,15258.0,15259.0,107
2021-04-12 05:55:00,15260.0,15262.0,15258.0,15260.0,64
2021-04-12 06:00:00,15261.0,15262.0,15258.0,15262.0,136
2021-04-12 06:05:00,15263.0,15265.0,15261.0,15262.0,114
2021-04-12 06:10:00,15262.0,15268.0,15261.0,15261.0,222
2021-04-12 06:15:00,15261.0,15269.0,15261.0,15267.0,119
2021-04-12 06:20:00,15267.0,15274.0,15267.0,15272.0,221
2021-04-12 06:25:00,15273.0,15274.0,15270.0,15271.0,135
2021-04-12 06:30:00,15271.0,15273.0,15270.0,15272.0,140
2021-04-12 06:35:00,15271.0,15273.0,15265.0,15266.0,237
2021-04-12 06:40:00,15266.0,15269.0,15264.0,15267.0,146
2021-04-12 06:45:00,15267.0,15269.0,15261.0,15264.0,230
2021-04-12 06:50:00,15265.0,15269.0,15264.0,15268.0,71
2021-04-12 06:55:00,15269.0,15270.0,15265.0,15265.0,107
2021-04-12 07:00:00,15266.0,15268.0,15259.0,15259.0,161
2021-04-12 07:05:00,15259.0,15263.0,15259.0,15262.0,165
2021-04-12 07:10:00,15262.0,15264.0,15259.0,15259.0,152
2021-04-12 07:15:00,15258.0,15261.0,15257.0,15258.0,166
2021-04-12 07:20:00,15258.0,15261.0,15257.0,15258.0,89
2021-04-12 07:25:00,15259.0,15260.0,15254.0,15257.0,144
2021-04-12 07:30:00,15258.0,15262.0,15257.0,15260.0,114
2021-04-12 07:35:00,15261.0,15268.0,15260.0,15267.0,147
2021-04-12 07:40:00,15267.0,15268.0,15263.0,15265.0,228
2021-04-12 07:45:00,15266.0,15269.0,15266.0,15268.0,112
2021-04-12 07:50:00,15269.0,15269.0,15262.0,15262.0,156
2021-04-12 07:55:00,15262.0,15266.0,15259.0,15265.0,130
2021-04-12 08:00:00,15266.0,15273.0,15266.0,15268.0,220
